0.500001,0.302344,0.209387,0.158491,0.127121,0.106022,0.090906,0.079552,0.0707179,0.0636467,0.05786,0.053037,0.0489553,0.0454564,0.0424246,0.0397707,0.0374296,0.0353474,0.0334856,0.0318091,0.0302924,0.0289133,0.0276542,0.0264999,0.0254386,0.0244571,0.0235494,0.0227061,0.0219212,0.0211882,0.0205027,0.0198597,0.0192557,0.0186872,0.0181511,0.0176448,0.0171657,0.0167119,0.0162814,0.015872,0.0154834,0.015112,0.0147593,0.0144213,0.014098,0.0137897,0.0134945,0.0132111,0.0129393,0.0126784,0.0124277,0.0121865,0.0119545,0.011731,0.0115155,0.0113078,0.0111072,0.0109136,0.0107265,0.0105456,0.0103706,0.0102012,0.0100371,0.00987813,0.00972409,0.00957458,0.00942957,0.00928875,0.009152,0.00901914,0.00888997,0.00876439,0.00864217,0.00852328,0.0084075,0.00829478,0.00818492,0.00807784,0.00797344,0.00787164,0.00777237,0.00767549,0.00758092,0.00748853,0.00739828,0.00731011,0.00722395,0.00713978,0.00705743,0.00697692,0.00689808,0.00682098,0.0067455,0.00667162,0.00659932,0.00652844,0.00645906,0.00639102,0.00632436,0.00625901,0.00619493,0.00613209,0.00607045,0.00600994,0.00595063,0.00589236,0.00583523,0.00577909,0.00572398,0.00566985,0.00561666,0.00556439,0.00551306,0.00546254,0.00541301,0.00536413,0.00531635,0.00526897,0.00522289,0.00517688,0.00513245,0.00508775,0.00504493,0.00500146,0.00496007,0.00491817,0.00487763,0.00483704,0.00479769,0.00475856,0.0047204,0.00468215,0.00464516,0.00460835,0.00457228,0.00453648,0.00450134,0.00446654,0.0044322,0.00439873,0.00436529,0.00433263,0.00430008,0.00426823,0.00423675,0.00420558,0.004175,0.00414465,0.00411483,0.00408527,0.00405619,0.00402751,0.00399896,0.00397106,0.00394339,0.00391593,0.00388907,0.0038623,0.00383601,0.00381,0.00378419,0.00375892,0.0037337,0.00370894,0.00368443,0.0036601,0.00363627,0.00361244,0.00358911,0.00356598,0.00354296,0.00352049,0.00349798,0.00347587,0.00345407,0.00343225,0.00341099,0.00338971,0.00336868,0.00334812,0.00332742,0.00330719,0.00328716,0.0032671,0.00324759,0.00322806,0.0032087,0.00318978,0.00317074,0.00315206,0.00313365,0.00311516,0.00309713,0.00307917,0.00306124,0.00304378,0.00302625,0.0030089,0.00299194,0.00297485,0.00295805,0.00294153,0.0029249,0.00290864,0.00289254,0.00287636,0.00286058,0.00284487,0.00282914,0.00281382,0.00279849,0.00278319,0.00276828,0.00275333,0.00273846,0.00272395,0.00270937,0.00269488,0.00268075,0.00266653,0.00265245,0.00263868,0.0026248,0.00261106,0.00259763,0.0025841,0.00257071,0.00255762,0.00254442,0.00253134,0.00251858,0.00250571,0.00249295,0.00248048,0.00246791,0.00245543,0.00244328,0.00243105,0.00241884,0.00240695,0.002395,0.00238306,0.00237145,0.00235983,0.00234814,0.00233675,0.00232541,0.00231399,0.00230285,0.0022918,0.00228062,0.00226966,0.00225889,0.00224799,0.00223724,0.00222672,0.00221607,0.00220549,0.00219521,0.00218485,0.00217446,0.00216436,0.00215429,0.00214409,0.00213414,0.00212434,0.00211439,0.00210459,0.002095,0.00208529,0.00207563,0.00206626,0.00205683,0.0020473,0.00203804,0.00202888,0.00201957,0.00201041,0.00200148,0.00199241,0.00198335,0.00197456,0.00196577,0.00195688,0.00194819,0.00193962,0.00193091,0.00192232,0.00191395,0.00190549,0.00189698,0.00188872,0.00188053,0.00187218,0.00186397,0.00185598,0.00184786,0.00183969,0.00183178,0.00182396,0.00181597,0.00180808,0.00180042,0.00179268,0.00178486,0.00177727,0.00176978,0.00176213,0.00175454,0.00174718,0.00173979,0.0017323,0.00172499,0.0017178,0.00171049,0.0017032,0.00169613,0.00168906,0.00168187,0.0016748,0.0016679,0.00166092,0.0016539,0.00164708,0.00164032,0.00163341,0.00162656,0.00161994,0.00161331,0.00160654,0.00159989,0.00159343,0.00158687,0.00158024,0.0015738,0.00156748,0.00156102,0.00155453,0.00154827,0.00154209,0.00153574,0.0015294,0.00152328,0.00151719,0.00151095,0.0015048,0.00149886,0.00149287,0.00148673,0.00148071,0.0014749,0.00146902,0.00146301,0.00145713,0.00145143,0.00144565,0.00143976,0.00143403,0.00142845,0.00142277,0.001417,0.00141138,0.00140591,0.00140035,0.00139469,0.00138917,0.0013838,0.00137834,0.00137282,0.00136743,0.00136216,0.00135679,0.00135136,0.00134607,0.00134092,0.00133568,0.00133036,0.00132515,0.00132008,0.00131496,0.00130976,0.00130465,0.00129966,0.00129462,0.0012895,0.00128448,0.0012796,0.0012747,0.00126969,0.00126473,0.00125991,0.00125511,0.00125023,0.00124536,0.0012406,0.00123587,0.00123108,0.0012263,0.00122165,0.00121703,0.00121233,0.00120761,0.00120299,0.00119846,0.00119388,0.00118926,0.0011847,0.00118022,0.00117574,0.00117122,0.00116675,0.00116234,0.00115793,0.00115347,0.00114905,0.00114474,0.00114046,0.00113612,0.00113176,0.00112746,0.00112325,0.00111902,0.00111475,0.00111051,0.00110634,0.00110218,0.00109799,0.00109383,0.00108975,0.0010857,0.00108159,0.00107746,0.0010734,0.00106943,0.00106544,0.0010614,0.00105739,0.00105345,0.00104953,0.00104558,0.00104162,0.00103772,0.00103387,0.00103,0.00102609,0.00102223,0.00101844,0.00101467,0.00101085,0.00100702,0.00100324,0.000999532,0.000995816,0.000992063,0.000988329,0.000984662,0.000981022,0.000977349,0.000973663,0.000970031,0.000966458,0.000962871,0.000959233,0.000955607,0.000952069,0.000948589,0.000945076,0.000941506,0.000937958,0.000934495,0.000931079,0.000927629,0.00092414,0.000920681,0.000917282,0.000913895,0.000910474,0.000907051,0.00090369,0.000900382,0.000897052,0.000893663,0.00089028,0.000886978,0.00088374,0.00088048,0.000877165,0.000873855,0.000870619,0.000867434,0.000864227,0.000860976,0.000857739,0.000854566,0.000851427,0.000848258,0.000845059,0.000841897,0.00083881,0.000835747,0.000832634,0.00082948,0.000826367,0.000823344,0.000820359,0.000817328,0.000814244,0.000811189,0.000808221,0.000805297,0.000802331,0.000799301,0.000796278,0.000793328,0.000790435,0.000787526,0.000784572,0.000781622,0.000778731,0.000775882,0.000773007,0.000770086,0.000767171,0.000764326,0.000761539,0.000758733,0.000755865,0.000752978,0.000750152,0.000747399,0.000744655,0.000741855,0.000739014,0.000736209,0.000733483,0.0007308,0.00072809,0.000725338,0.000722594,0.000719904,0.000717253,0.000714587,0.000711886,0.00070919,0.000706549,0.000703952,0.000701342,0.000698683,0.00069601,0.000693389,0.000690843,0.000688314,0.000685734,0.000683099,0.000680478,0.000677931,0.000675445,0.000672949,0.000670393,0.000667805,0.000665252,0.000662767,0.000660307,0.000657813,0.000655274,0.000652738,0.000650259,0.000647829,0.000645396,0.000642921,0.000640429,0.000637975,0.000635582,0.000633213,0.000630809,0.000628361,0.000625922,0.000623548,0.000621239,0.000618933,0.000616572,0.000614165,0.000611779,0.000609468,0.00060722,0.000604968,0.00060266,0.00060031,0.000597981,0.000595717,0.000593499,0.000591269,0.000588991,0.000586688,0.000584415,0.000582199,0.000580016,0.000577815,0.000575572,0.000573312,0.000571077,0.000568881,0.000566696,0.000564485,0.000562248,0.000560021,0.000557844,0.000555711,0.000553576,0.000551396,0.000549173,0.000546956,0.000544798,0.000542701,0.000540618,0.000538498,0.000536331,0.000534158,0.000532032,0.000529968,0.000527933,0.000525877,0.000523781,0.000521673,0.000519595,0.000517568,0.000515572,0.000513571,0.000511548,0.000509519,0.000507513,0.000505541,0.000503586,0.00050162,0.000499633,0.000497648,0.000495694,0.000493781,0.000491883,0.000489967,0.000488019,0.000486064,0.000484141,0.00048227,0.000480431,0.000478578,0.00047668,0.000474748,0.000472826,0.000470955,0.000469137,0.000467335,0.000465503,0.000463625,0.000461722,0.000459837,0.000457993,0.000456178,0.00045436,0.000452515,0.000450647,0.000448787,0.00044696,0.000445163,0.00044337,0.000441554,0.00043971,0.000437861,0.000436037,0.000434248,0.000432474,0.000430684,0.000428862,0.000427023,0.000425197,0.000423408,0.000421652,0.000419897,0.000418116,0.000416306,0.000414493,0.000412713,0.00041098,0.000409276,0.000407561,0.000405806,0.000404015,0.000402222,0.000400467,0.00039876,0.00039708,0.000395386,0.000393651,0.000391884,0.000390117,0.000388388,0.000386705,0.000385046,0.000383372,0.00038166,0.000379919,0.000378183,0.000376483,0.000374829,0.000373198,0.000371556,0.000369883,0.000368187,0.000366498,0.000364844,0.000363232,0.000361644,0.00036005,0.000358433,0.000356799,0.000355174,0.000353578,0.000352014,0.000350461,0.000348892,0.000347293,0.000345675,0.000344067,0.000342492,0.000340955,0.000339436,0.000337904,0.000336341,0.000334754,0.000333169,0.000331613,0.000330095,0.000328596,0.000327083,0.000325534,0.000323951,0.000322365,0.000320813,0.000319316,0.000317866,0.000316429,0.000314964,0.000313453,0.000311906,0.000310355,0.000308837,0.000307367,0.00030593,0.000304497,0.00030304,0.000301548,0.000300037,0.000298533,0.000297055,0.000295604,0.000294165,0.000292713,0.000291237,0.000289743,0.000288252,0.000286786,0.000285353,0.000283944,0.000282537,0.000281111,0.000279663,0.000278204,0.000276755,0.000275333,0.000273939,0.000272561,0.000271178,0.000269779,0.000268365,0.000266952,0.000265559,0.000264191,0.000262842,0.000261489,0.000260112,0.000258703,0.00025727,0.000255838,0.000254428,0.000253052,0.000251699,0.000250344,0.000248962,0.000247541,0.000246086,0.000244623,0.000243175,0.00024176,0.000240374,0.000238996,0.000237604,0.000236183,0.000234734,0.000233278,0.000231837,0.00023043,0.000229059,0.00022771,0.000226363,0.000225002,0.000223625,0.000222242,0.000220873,0.00021953,0.000218216,0.00021692,0.000215622,0.000214306,0.000212966,0.00021161,0.000210254,0.000208916,0.000207604,0.000206311,0.000205022,0.000203722,0.000202398,0.000201053,0.0001997,0.000198355,0.00019703,0.000195726,0.000194437,0.000193147,0.000191845,0.000190529,0.000189205,0.000187886,0.000186585,0.000185308,0.000184053,0.00018281,0.00018157,0.000180326,0.000179082,0.000177849,0.000176638,0.000175456,0.000174303,0.000173166,0.000172031,0.000170884,0.000169721,0.000168547,0.000167372,0.000166208,0.00016506,0.000163924,0.000162785,0.000161625,0.000160431,0.0001592,0.00015794,0.000156671,0.00015541,0.000154173,0.00015296,0.000151763,0.000150566,0.000149356,0.000148128,0.000146889,0.000145653,0.000144442,0.000143268,0.000142135,0.000141033,0.00013994,0.000138836,0.000137704,0.000136539,0.000135349,0.000134151,0.000132963,0.000131798,0.000130657,0.000129531,0.000128403,0.000127257,0.000126082,0.000124878,0.000123657,0.000122434,0.000121227,0.000120045,0.000118889,0.000117753,0.000116624,0.000115489,0.00011434,0.000113178,0.000112008,0.00011084,0.000109683,0.00010854,0.000107411,0.000106291,0.000105171,0.000104049,0.000102925,0.000101806,0.000100699,9.96117e-05,9.85472e-05,9.75008e-05,9.64614e-05,9.54147e-05,9.43471e-05,9.32504e-05,9.21244e-05,9.09764e-05,8.98191e-05,8.86657e-05,8.75257e-05,8.64016e-05,8.5289e-05,8.41784e-05,8.30601e-05,8.19282e-05,8.07837e-05,7.96354e-05,7.84971e-05,7.73835e-05,7.63045e-05,7.52615e-05,7.42457e-05,7.32399e-05,7.22228e-05,7.11752e-05,7.00856e-05,6.89533e-05,6.77897e-05,6.66145e-05,6.54512e-05,6.43203e-05,6.3234e-05,6.21938e-05,6.11898e-05,6.02046e-05,5.92176e-05,5.82107e-05,5.71725e-05,5.61004e-05,5.49999e-05,5.38823e-05,5.27604e-05,5.16449e-05,5.05419e-05,4.94522e-05,4.83722e-05,4.72963e-05,4.62199e-05,4.51417e-05,4.40641e-05,4.29924e-05,4.19332e-05,4.08915e-05,3.98682e-05,3.88592e-05,3.78555e-05,3.68458e-05,3.58184e-05,3.47656e-05,3.36851e-05,3.25815e-05,3.14655e-05,3.03513e-05,2.92534e-05,2.81828e-05,2.71449e-05,2.61376e-05,2.51521e-05,2.41754e-05,2.31932e-05,2.21932e-05,2.11683e-05,2.01176e-05,1.90466e-05,1.79651e-05,1.68848e-05,1.5816e-05,1.47653e-05,1.37339e-05,1.27175e-05,1.1708e-05,1.06953e-05,9.67035e-06,8.62696e-06,7.56356e-06,6.48309e-06,5.39202e-06,4.29839e-06,3.20955e-06,2.13019e-06,1.06125e-06,
0.697651,0.499995,0.376707,0.297457,0.243968,0.206067,0.178047,0.156588,0.139669,0.126007,0.114755,0.105332,0.0973284,0.0904472,0.0844701,0.0792299,0.0745993,0.0704773,0.0667849,0.0634588,0.0604471,0.0577068,0.0552035,0.0529066,0.0507934,0.0488421,0.0470336,0.0453542,0.0437896,0.0423292,0.0409623,0.0396806,0.0384762,0.0373423,0.0362729,0.0352626,0.0343068,0.0334009,0.0325416,0.0317242,0.0309478,0.0302067,0.0295011,0.0288275,0.0281831,0.0275665,0.0269763,0.0264106,0.0258678,0.0253466,0.0248457,0.024364,0.0239004,0.0234538,0.0230234,0.0226083,0.0222076,0.0218207,0.0214468,0.0210853,0.0207356,0.020397,0.0200692,0.0197515,0.0194435,0.0191447,0.0188549,0.0185735,0.0183001,0.0180346,0.0177764,0.0175254,0.0172811,0.0170434,0.016812,0.0165866,0.016367,0.016153,0.0159444,0.0157409,0.0155423,0.0153486,0.0151595,0.0149748,0.0147945,0.0146182,0.014446,0.0142777,0.014113,0.013952,0.0137945,0.0136404,0.0134895,0.0133418,0.0131972,0.0130555,0.0129167,0.0127807,0.0126474,0.0125167,0.0123886,0.0122629,0.0121397,0.0120187,0.0119001,0.0117836,0.0116693,0.011557,0.0114468,0.0113386,0.0112322,0.0111277,0.0110251,0.0109241,0.0108251,0.0107274,0.0106318,0.0105372,0.0104449,0.0103532,0.010264,0.0101751,0.0100889,0.0100026,0.00991883,0.00983567,0.00975438,0.00967385,0.0095948,0.00951663,0.00944011,0.00936421,0.00928973,0.00921618,0.00914376,0.00907236,0.00900205,0.00893277,0.00886416,0.0087968,0.00873018,0.00866465,0.00859991,0.008536,0.00847306,0.00841082,0.00834955,0.00828895,0.0082292,0.00817027,0.00811197,0.00805454,0.00799772,0.00794172,0.00788636,0.00783164,0.00777773,0.00772433,0.00767169,0.00761962,0.00756817,0.00751743,0.00746714,0.00741757,0.00736852,0.00732001,0.00727213,0.00722473,0.00717793,0.00713162,0.00708582,0.00704057,0.00699579,0.00695153,0.00690775,0.00686444,0.00682158,0.00677919,0.0067373,0.0066958,0.00665476,0.00661418,0.00657394,0.00653421,0.00649485,0.00645588,0.00641737,0.00637916,0.00634138,0.00630401,0.00626694,0.00623033,0.00619403,0.00615805,0.00612252,0.00608723,0.00605232,0.00601782,0.00598352,0.00594961,0.00591606,0.0058827,0.0058498,0.00581718,0.00578474,0.00575273,0.00572098,0.00568944,0.00565833,0.00562742,0.00559671,0.00556645,0.00553633,0.00550645,0.005477,0.00544766,0.00541854,0.00538984,0.00536125,0.0053329,0.00530497,0.00527708,0.00524943,0.00522219,0.00519502,0.00516806,0.00514151,0.00511499,0.00508867,0.00506277,0.00503692,0.00501125,0.00498598,0.00496075,0.00493564,0.00491097,0.00488637,0.00486186,0.00483777,0.00481375,0.00478976,0.00476621,0.00474281,0.00471937,0.00469632,0.00467348,0.00465055,0.00462799,0.00460571,0.00458332,0.00456119,0.00453941,0.00451754,0.00449585,0.00447458,0.00445326,0.00443195,0.00441109,0.00439031,0.00436946,0.004349,0.00432873,0.00430829,0.00428816,0.00426838,0.00424846,0.00422866,0.00420929,0.00418986,0.00417039,0.00415138,0.00413249,0.0041134,0.00409462,0.00407616,0.00405753,0.00403903,0.00402097,0.00400284,0.00398459,0.00396678,0.00394916,0.00393132,0.00391372,0.00389648,0.00387908,0.00386168,0.00384474,0.00382787,0.00381076,0.00379397,0.00377752,0.00376085,0.00374422,0.00372806,0.0037119,0.00369548,0.0036794,0.00366369,0.00364775,0.00363179,0.00361628,0.00360083,0.00358512,0.0035697,0.00355467,0.00353942,0.00352407,0.00350916,0.00349441,0.00347939,0.00346454,0.00345009,0.00343552,0.00342079,0.00340643,0.00339233,0.00337798,0.00336361,0.00334968,0.0033358,0.00332167,0.00330777,0.00329424,0.00328054,0.00326666,0.00325317,0.00323996,0.00322648,0.00321296,0.00319986,0.00318686,0.00317357,0.00316042,0.00314771,0.00313493,0.00312186,0.00310905,0.00309666,0.0030841,0.0030713,0.00305883,0.00304667,0.00303428,0.00302177,0.00300967,0.00299779,0.00298559,0.00297332,0.0029615,0.00294985,0.00293789,0.00292591,0.00291435,0.00290289,0.00289113,0.00287943,0.00286816,0.00285693,0.00284539,0.00283391,0.00282285,0.00281184,0.00280054,0.0027893,0.00277844,0.00276762,0.00275655,0.00274557,0.00273494,0.00272433,0.00271345,0.00270265,0.00269223,0.00268186,0.00267124,0.00266063,0.00265036,0.00264019,0.00262981,0.00261944,0.00260935,0.00259935,0.00258914,0.00257892,0.00256901,0.00255926,0.00254932,0.00253928,0.00252948,0.00251988,0.00251017,0.00250036,0.00249071,0.00248125,0.00247171,0.00246207,0.00245259,0.00244334,0.00243403,0.00242456,0.00241517,0.00240602,0.00239693,0.00238769,0.00237845,0.00236942,0.00236047,0.00235144,0.00234238,0.00233349,0.00232471,0.00231583,0.00230688,0.0022981,0.00228952,0.00228092,0.00227217,0.00226346,0.00225495,0.00224652,0.00223799,0.00222943,0.00222102,0.00221271,0.00220434,0.00219592,0.00218765,0.00217954,0.0021714,0.00216312,0.00215488,0.00214683,0.00213888,0.00213084,0.00212274,0.00211476,0.00210692,0.00209905,0.00209109,0.00208319,0.00207545,0.00206776,0.00205996,0.00205212,0.00204444,0.00203691,0.00202934,0.00202165,0.00201399,0.00200649,0.00199909,0.00199161,0.00198408,0.00197664,0.00196934,0.00196204,0.00195465,0.00194728,0.00194007,0.00193294,0.00192572,0.00191841,0.00191119,0.00190417,0.00189721,0.00189012,0.00188295,0.0018759,0.00186902,0.00186218,0.00185522,0.00184822,0.00184135,0.00183458,0.00182778,0.0018209,0.00181406,0.00180739,0.00180079,0.00179408,0.00178726,0.00178052,0.00177398,0.00176751,0.00176095,0.00175428,0.00174768,0.00174125,0.00173489,0.00172843,0.0017219,0.00171545,0.00170915,0.00170287,0.00169649,0.00169007,0.00168379,0.00167765,0.00167151,0.00166523,0.00165891,0.00165272,0.00164673,0.00164075,0.00163463,0.00162843,0.00162236,0.00161647,0.00161062,0.00160463,0.00159854,0.00159252,0.00158667,0.0015809,0.00157504,0.0015691,0.00156321,0.00155747,0.00155178,0.001546,0.00154012,0.00153431,0.00152866,0.00152311,0.00151746,0.00151168,0.0015059,0.0015003,0.00149483,0.00148933,0.00148368,0.00147798,0.0014724,0.00146699,0.00146163,0.00145617,0.00145064,0.00144516,0.00143982,0.00143452,0.00142917,0.00142374,0.00141835,0.0014131,0.00140793,0.00140269,0.00139733,0.00139198,0.00138677,0.00138171,0.00137665,0.00137145,0.00136615,0.00136092,0.00135587,0.00135092,0.0013459,0.00134075,0.00133556,0.00133049,0.00132555,0.00132063,0.00131561,0.0013105,0.00130545,0.00130052,0.00129568,0.0012908,0.00128582,0.00128082,0.00127594,0.00127119,0.00126645,0.00126161,0.00125668,0.00125181,0.0012471,0.00124251,0.00123788,0.00123312,0.00122829,0.00122353,0.00121895,0.00121447,0.00120995,0.00120529,0.00120057,0.00119594,0.00119144,0.00118702,0.00118254,0.00117796,0.00117334,0.00116881,0.00116441,0.00116005,0.00115563,0.00115111,0.00114659,0.00114214,0.00113777,0.0011334,0.00112896,0.00112446,0.00112002,0.00111569,0.00111144,0.00110716,0.00110277,0.00109831,0.00109388,0.0010896,0.00108543,0.00108126,0.00107699,0.00107263,0.00106828,0.00106406,0.00105996,0.0010559,0.00105176,0.00104754,0.00104332,0.00103918,0.00103515,0.00103117,0.00102715,0.00102308,0.00101902,0.00101502,0.00101109,0.00100719,0.00100324,0.000999251,0.000995277,0.000991383,0.000987572,0.000983782,0.000979935,0.000976019,0.000972102,0.000968269,0.00096455,0.000960882,0.000957164,0.000953343,0.000949462,0.000945623,0.000941905,0.000938291,0.000934689,0.000931006,0.000927224,0.000923408,0.000919648,0.000915981,0.000912366,0.000908726,0.000905019,0.000901273,0.000897555,0.000893914,0.000890333,0.000886747,0.000883101,0.000879398,0.000875699,0.000872062,0.000868497,0.000864954,0.000861365,0.000857707,0.00085402,0.000850376,0.000846815,0.000843314,0.000839803,0.000836226,0.00083259,0.000828962,0.000825415,0.000821969,0.00081857,0.000815132,0.000811601,0.000808002,0.000804417,0.000800922,0.000797529,0.000794178,0.000790781,0.000787293,0.000783742,0.00078021,0.000776767,0.000773419,0.000770107,0.00076675,0.000763309,0.000759815,0.000756343,0.000752959,0.000749666,0.00074641,0.000743119,0.000739758,0.000736356,0.00073298,0.000729684,0.000726474,0.000723302,0.000720106,0.000716858,0.000713582,0.000710333,0.000707153,0.000704036,0.000700932,0.000697784,0.000694573,0.000691329,0.000688116,0.000684981,0.000681922,0.000678888,0.000675815,0.000672673,0.000669486,0.000666316,0.000663217,0.000660196,0.000657206,0.000654176,0.000651064,0.000647884,0.000644708,0.000641613,0.000638638,0.000635752,0.000632879,0.000629937,0.000626896,0.000623787,0.000620686,0.000617663,0.000614738,0.000611876,0.000609009,0.000606083,0.000603085,0.000600055,0.000597049,0.000594103,0.000591213,0.000588338,0.00058543,0.000582468,0.000579473,0.00057649,0.000573565,0.00057071,0.000567898,0.000565082,0.000562222,0.000559316,0.000556393,0.000553499,0.000550664,0.000547886,0.000545133,0.000542363,0.000539554,0.000536718,0.000533891,0.000531109,0.000528384,0.000525693,0.000522989,0.000520228,0.000517398,0.000514524,0.000511659,0.000508848,0.000506108,0.000503411,0.000500703,0.000497932,0.000495076,0.000492157,0.000489226,0.000486338,0.000483519,0.000480756,0.000478006,0.000475217,0.000472364,0.000469456,0.000466538,0.00046366,0.000460855,0.000458123,0.000455431,0.000452737,0.000450008,0.000447245,0.000444474,0.000441734,0.000439053,0.000436433,0.000433846,0.000431251,0.000428614,0.000425926,0.000423208,0.000420497,0.000417826,0.000415208,0.000412628,0.000410053,0.000407448,0.000404794,0.000402098,0.000399389,0.0003967,0.000394055,0.000391455,0.00038888,0.0003863,0.000383692,0.000381053,0.0003784,0.00037576,0.000373161,0.000370613,0.000368107,0.000365624,0.00036314,0.000360648,0.000358156,0.000355687,0.000353266,0.000350908,0.000348607,0.000346338,0.000344068,0.000341771,0.00033944,0.000337086,0.000334734,0.000332409,0.00033012,0.000327854,0.00032558,0.000323261,0.000320868,0.000318399,0.000315874,0.000313331,0.000310812,0.000308342,0.000305922,0.000303532,0.00030114,0.000298716,0.000296254,0.000293768,0.000291293,0.000288871,0.000286528,0.00028427,0.000282071,0.00027989,0.00027768,0.000275411,0.000273074,0.000270688,0.00026829,0.000265917,0.000263592,0.000261318,0.000259071,0.000256818,0.000254522,0.000252167,0.000249753,0.000247305,0.000244858,0.000242445,0.000240085,0.00023778,0.000235513,0.000233255,0.000230983,0.000228682,0.000226353,0.00022401,0.000221674,0.000219361,0.000217079,0.000214824,0.000212583,0.000210344,0.000208097,0.000205846,0.000203604,0.000201389,0.000199217,0.000197092,0.000195004,0.000192929,0.000190837,0.000188701,0.000186505,0.000184248,0.000181949,0.000179632,0.000177326,0.000175049,0.000172805,0.000170582,0.000168362,0.000166123,0.000163855,0.000161561,0.00015926,0.000156981,0.000154756,0.000152603,0.000150524,0.000148499,0.000146493,0.00014446,0.000142363,0.000140178,0.000137905,0.000135571,0.000133215,0.000130887,0.000128628,0.00012646,0.000124387,0.000122385,0.000120419,0.000118446,0.00011643,0.00011435,0.0001122,0.000109995,0.000107758,0.000105514,0.000103285,0.000101082,9.89055e-05,9.67472e-05,9.45954e-05,9.24411e-05,9.0282e-05,8.81239e-05,8.59789e-05,8.38608e-05,8.17794e-05,7.97363e-05,7.77223e-05,7.57185e-05,7.37007e-05,7.16455e-05,6.95369e-05,6.73713e-05,6.5159e-05,6.29225e-05,6.06914e-05,5.84953e-05,5.63565e-05,5.42849e-05,5.22754e-05,5.03092e-05,4.83593e-05,4.6396e-05,4.43949e-05,4.2342e-05,4.02366e-05,3.80905e-05,3.59246e-05,3.37627e-05,3.1626e-05,2.9527e-05,2.74674e-05,2.5438e-05,2.34214e-05,2.1397e-05,1.93462e-05,1.72571e-05,1.51271e-05,1.29629e-05,1.07782e-05,8.58981e-06,6.41256e-06,4.25567e-06,2.12036e-06,
